Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Alimentacio,Productes internacionals,Plats preparats,,,YATEKOMO Fideus orientals al curri,20241104,1.55,0.061kg,https://www.compraonline.bonpreuesclat.cat/products/yatekomo-fideus-orientals-al-curri/07232
Alimentacio,Productes internacionals,Plats preparats,,,LA COLLITA Guacamole picant ecologic,20241104,1.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-guacamole-picant-ecològic/16360
Alimentacio,Productes internacionals,Plats preparats,,,TA-TUNG Tallarines al wok,20241104,2.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/ta-tung-tallarines-al-wok/72888
Alimentacio,Productes internacionals,Plats preparats,,,TA-TUNG Yakisoba amb pollastre,20241104,3.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/ta-tung-yakisoba-amb-pollastre/72889
Alimentacio,Productes internacionals,Plats preparats,,,ORIENTAL MARKET Gyoza de verdures,20241104,2.59,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/oriental-market-gyoza-de-verdures/24503
Alimentacio,Productes internacionals,Plats preparats,,,YATEKOMO Fideus orientals amb especies,20241104,1.55,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/yatekomo-fideus-orientals-amb-espècies/51885
Alimentacio,Productes internacionals,Plats preparats,,,YATEKOMO Fideus orientals,20241104,1.55,0.061kg,https://www.compraonline.bonpreuesclat.cat/products/yatekomo-fideus-orientals/45635
Alimentacio,Productes internacionals,Dolcos,,,NIJI Mochis de te verd matxa,20241104,5.99,2 per paquet,https://www.compraonline.bonpreuesclat.cat/products/niji-mochis-de-te-verd-matxa/66635
Alimentacio,Productes internacionals,Dolcos,,,NIJI Mochis de mango i maracuja,20241104,5.99,2 per paquet,https://www.compraonline.bonpreuesclat.cat/products/niji-mochis-de-mango-i-maracujà/66480
Alimentacio,Productes internacionals,Dolcos,,,NIJI Mochis de xocolata blanca,20241104,5.99,2 per paquet,https://www.compraonline.bonpreuesclat.cat/products/niji-mochis-de-xocolata-blanca/66471
Alimentacio,Productes internacionals,Altres condiments,,,BONPREU Llet de coco cremosa ecologica,20241104,2.35,0.4L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-de-coco-cremosa-ecològica/48854
Alimentacio,Productes internacionals,Altres condiments,,,OLD EL PASO Condiment per fajita,20241104,1.39,0.03kg,https://www.compraonline.bonpreuesclat.cat/products/old-el-paso-condiment-per-fajita/12774
Alimentacio,Productes internacionals,Altres condiments,,,AMOY Llet de coco,20241104,2.75,0.4L,https://www.compraonline.bonpreuesclat.cat/products/amoy-llet-de-coco/29186
Alimentacio,Productes internacionals,Altres condiments,,,YANG-TSE Alga nori per sushi,20241104,1.89,0.014kg,https://www.compraonline.bonpreuesclat.cat/products/yang-tse-alga-nori-per-sushi/61137
Alimentacio,Productes internacionals,Altres condiments,,,ZANUY Condiment per fajita,20241104,0.85,0.035kg,https://www.compraonline.bonpreuesclat.cat/products/zanuy-condiment-per-fajita/57592
Alimentacio,Productes internacionals,Altres condiments,,,YANG-TSE Vinagre d'arros,20241104,2.25,0.15L,https://www.compraonline.bonpreuesclat.cat/products/yang-tse-vinagre-d-arròs/22897
Alimentacio,Productes internacionals,Altres condiments,,,KARA Llet de coco,20241104,1.95,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/kara-llet-de-coco/92262
Alimentacio,Productes internacionals,Altres condiments,,,YANG-TSE Suc de coco light,20241104,1.99,0.4L,https://www.compraonline.bonpreuesclat.cat/products/yang-tse-suc-de-coco-light/49482
Alimentacio,Productes internacionals,Altres condiments,,,TREVIJANO Alga wakame deshidratada,20241104,2.45,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/trevijano-alga-wakame-deshidratada/00715
Alimentacio,Productes internacionals,Altres condiments,,,YANG-TSE Suc de coco,20241104,2.45,0.4L,https://www.compraonline.bonpreuesclat.cat/products/yang-tse-suc-de-coco/77534
Alimentacio,Productes internacionals,Altres condiments,,,CAMILL Oli de sesam,20241104,2.99,0.15L,https://www.compraonline.bonpreuesclat.cat/products/camill-oli-de-sèsam/43158
Alimentacio,Productes internacionals,Altres condiments,,,OLD EL PASO Condiment per guacamole,20241104,1.39,0.02kg,https://www.compraonline.bonpreuesclat.cat/products/old-el-paso-condiment-per-guacamole/11207
Alimentacio,Productes internacionals,Altres condiments,,,YANG-TSE Pasta wasabi,20241104,2.79,0.043kg,https://www.compraonline.bonpreuesclat.cat/products/yang-tse-pasta-wasabi/22900
Alimentacio,Productes internacionals,Altres condiments,,,SUSHI KING Gingebre,20241104,2.49,0.145kg,https://www.compraonline.bonpreuesclat.cat/products/sushi-king-gingebre/60944
Alimentacio,Productes internacionals,Estris,,,YANG TSE Pals de bambu,20241104,1.1,8 per paquet,https://www.compraonline.bonpreuesclat.cat/products/yang-tse-pals-de-bambú/84885
Alimentacio,Productes internacionals,Estris,,,YANG-TSE Esterilla de bambu per a sushi,20241104,3.19,,https://www.compraonline.bonpreuesclat.cat/products/yang-tse-esterilla-de-bambú-per-a-sushi/16642
Alimentacio,Rebosteria i llaminadures,Postres preparats,Flam,,ROYAL Preparat per 8 flams,20241104,1.8,0.186kg,https://www.compraonline.bonpreuesclat.cat/products/royal-preparat-per-8-flams/00231
Alimentacio,Rebosteria i llaminadures,Postres preparats,Flam,,POTAX Preparat per a flam i natilles,20241104,1.75,6 x 0.032kg,https://www.compraonline.bonpreuesclat.cat/products/potax-preparat-per-a-flam-i-natilles/00228
Alimentacio,Rebosteria i llaminadures,Postres preparats,Coco,,FRIT RAVICH Coco a daus,20241104,2.99,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-coco-a-daus/73441
Alimentacio,Rebosteria i llaminadures,Postres preparats,Gelatina,,DR. OETKER Gelatina a lamines,20241104,2.65,12 per paquet,https://www.compraonline.bonpreuesclat.cat/products/dr-oetker-gelatina-a-làmines/29201
Alimentacio,Rebosteria i llaminadures,Postres preparats,Gelatina,,VAHINE Gelatina alimentaria,20241104,2.25,,https://www.compraonline.bonpreuesclat.cat/products/vahine-gelatina-alimentària/22277
Alimentacio,Rebosteria i llaminadures,Postres preparats,Gelatina,,ROYAL Gelatina sabor maduixa 0% sucres,20241104,2.59,0.031kg,https://www.compraonline.bonpreuesclat.cat/products/royal-gelatina-sabor-maduixa-0-sucres/08984
Alimentacio,Rebosteria i llaminadures,Postres preparats,Gelatina,,ROYAL Gelatina de maduixa,20241104,2.8,0.114kg,https://www.compraonline.bonpreuesclat.cat/products/royal-gelatina-de-maduixa/24064
Alimentacio,Rebosteria i llaminadures,Postres preparats,Gelatina,,ROYAL Gelatina neutra en pols,20241104,2.25,0.02kg,https://www.compraonline.bonpreuesclat.cat/products/royal-gelatina-neutra-en-pols/24767
Alimentacio,Rebosteria i llaminadures,Postres preparats,Gelatina,,ROYAL Gelatina sabor nabius 0% sucres,20241104,2.59,0.031kg,https://www.compraonline.bonpreuesclat.cat/products/royal-gelatina-sabor-nabius-0-sucres/52351
Alimentacio,Rebosteria i llaminadures,Postres preparats,Gelatina,,ROYAL Gelatina sabor llimona 0% sucres,20241104,2.59,0.031kg,https://www.compraonline.bonpreuesclat.cat/products/royal-gelatina-sabor-llimona-0-sucres/13916
Alimentacio,Rebosteria i llaminadures,Postres preparats,Gelatina,,BONPREU Gelatina de maduixa,20241104,1.49,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-gelatina-de-maduixa/03806
Alimentacio,Rebosteria i llaminadures,Postres preparats,Gelatina,,BONPREU Gelatina de llimona,20241104,1.49,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-gelatina-de-llimona/69392
Alimentacio,Rebosteria i llaminadures,Postres preparats,Gelatina,,ROYAL Gelatina sabor llimona,20241104,2.8,0.114kg,https://www.compraonline.bonpreuesclat.cat/products/royal-gelatina-sabor-llimona/24110
Alimentacio,Rebosteria i llaminadures,Postres preparats,"Preparats pastisseria, bescuits",,DR.OETKER Pannacotta amb salsa de gerds,20241104,1.99,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/dr-oetker-pannacotta-amb-salsa-de-gerds/30824
Alimentacio,Rebosteria i llaminadures,Postres preparats,"Preparats pastisseria, bescuits",,DR. OETKER Preparat per bescuit,20241104,3.35,0.34kg,https://www.compraonline.bonpreuesclat.cat/products/dr-oetker-preparat-per-bescuit/75900
Alimentacio,Rebosteria i llaminadures,Postres preparats,"Preparats pastisseria, bescuits",,DR. OETKER Preparat alimentari muntar nata,20241104,1.45,0.03kg,https://www.compraonline.bonpreuesclat.cat/products/dr-oetker-preparat-alimentari-muntar-nata/11523
Alimentacio,Rebosteria i llaminadures,Postres preparats,"Preparats pastisseria, bescuits",,ROYAL Preparat per tortites,20241104,1.3,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/royal-preparat-per-tortites/42425
Alimentacio,Rebosteria i llaminadures,Postres preparats,"Preparats pastisseria, bescuits",,ROYAL Preparat per pastis fresc de llimona,20241104,1.59,0.103kg,https://www.compraonline.bonpreuesclat.cat/products/royal-preparat-per-pastís-fresc-de-llimona/21042
Alimentacio,Rebosteria i llaminadures,Postres preparats,"Preparats pastisseria, bescuits",,MILKA Pastis de xocolata,20241104,4.49,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/milka-pastís-de-xocolata/26554
Alimentacio,Rebosteria i llaminadures,Postres preparats,"Preparats pastisseria, bescuits",,ROYAL Preparat per pa de pessic,20241104,3.25,0.375kg,https://www.compraonline.bonpreuesclat.cat/products/royal-preparat-per-pa-de-pessic/02610
Alimentacio,Rebosteria i llaminadures,Postres preparats,"Preparats pastisseria, bescuits",,ROYAL Preparat per pastis amb Oreo,20241104,4.25,0.215kg,https://www.compraonline.bonpreuesclat.cat/products/royal-preparat-per-pastís-amb-oreo/68097
Alimentacio,Rebosteria i llaminadures,Postres preparats,"Preparats pastisseria, bescuits",,ROYAL Preparat per pastis de formatge,20241104,4.25,0.325kg,https://www.compraonline.bonpreuesclat.cat/products/royal-preparat-per-pastís-de-formatge/21861
Alimentacio,Rebosteria i llaminadures,Postres preparats,"Preparats pastisseria, bescuits",,ROYAL Preparat per pastis de mousse xocolata,20241104,4.25,0.215kg,https://www.compraonline.bonpreuesclat.cat/products/royal-preparat-per-pastís-de-mousse-xocolata/27915
Alimentacio,Rebosteria i llaminadures,Postres preparats,Caramel liquid,,BONPREU Caramel liquid,20241104,1.75,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-caramel-líquid/03666
Alimentacio,Rebosteria i llaminadures,Postres preparats,Caramel liquid,,ROYAL Caramel liquid,20241104,2.89,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/royal-caramel-líquid/00234
Alimentacio,Rebosteria i llaminadures,Postres preparats,Caramel liquid,,ROYAL Xarop de xocolata amb llet,20241104,3.55,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/royal-xarop-de-xocolata-amb-llet/16822
Alimentacio,Rebosteria i llaminadures,Postres preparats,Llevat,,VAHINE Llevat per fer pa,20241104,1.89,0.018kg,https://www.compraonline.bonpreuesclat.cat/products/vahine-llevat-per-fer-pa/13422
Alimentacio,Rebosteria i llaminadures,Postres preparats,Llevat,,LEVANOVA Llevat,20241104,0.45,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/levanova-llevat/39289
Alimentacio,Rebosteria i llaminadures,Postres preparats,Llevat,,ROYAL Gasificant en pols,20241104,2.25,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/royal-gasificant-en-pols/60755
Alimentacio,Rebosteria i llaminadures,Postres preparats,Llevat,,BONPREU Gasificant,20241104,0.7,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-gasificant/03656
Alimentacio,Rebosteria i llaminadures,Postres preparats,Llevat,,ROYAL Llevadura per elaborar pa,20241104,2.2,0.027kg,https://www.compraonline.bonpreuesclat.cat/products/royal-llevadura-per-elaborar-pa/19531
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,VAHINE Perletes de xocolata negra,20241104,2.45,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/vahine-perletes-de-xocolata-negra/30741
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,VAHINE Aroma de vainilla,20241104,4.15,0.2L,https://www.compraonline.bonpreuesclat.cat/products/vahine-aroma-de-vainilla/02383
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,DR. OETKER Aroma de vainilla,20241104,2.75,4 per paquet,https://www.compraonline.bonpreuesclat.cat/products/dr-oetker-aroma-de-vainilla/29195
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,VAHINE Colorants alimentaris,20241104,2.95,3 x 1 per paquet,https://www.compraonline.bonpreuesclat.cat/products/vahine-colorants-alimentaris/60866
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,DR. OETKER Ametlles crocanti,20241104,3.99,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/dr-oetker-ametlles-crocanti/13448
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,DR. OETKER Llapis pastisser de xocolates,20241104,3.75,3 x 1.333 per paquet,https://www.compraonline.bonpreuesclat.cat/products/dr-oetker-llapis-pastisser-de-xocolates/04289
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,VAHINE Vainilla en pols,20241104,4.99,,https://www.compraonline.bonpreuesclat.cat/products/vahine-vainilla-en-pols/22272
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,VAHINE Fideus de xocolata blanca i negra,20241104,2.05,0.071kg,https://www.compraonline.bonpreuesclat.cat/products/vahiné-fideus-de-xocolata-blanca-i-negra/40032
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,DR. OETKER Decomagia Fantasia,20241104,4.99,0.078kg,https://www.compraonline.bonpreuesclat.cat/products/dr-oetker-decomagia-fantasia/14198
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,DR. OETKER Colorant per a postres,20241104,3.89,4 per paquet,https://www.compraonline.bonpreuesclat.cat/products/dr-oetker-colorant-per-a-postres/79401
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,DR. OETKER Llapis pastisser aromes naturals,20241104,3.75,4 x 1 per paquet,https://www.compraonline.bonpreuesclat.cat/products/dr-oetker-llapis-pastisser-aromes-naturals/20786
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,DR.OETKER Aroma natural de vainilla de Madagascar,20241104,4.75,0.035L,https://www.compraonline.bonpreuesclat.cat/products/dr-oetker-aroma-natural-de-vainilla-de-madagascar/75354
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,VAHINE Aroma de flor de taronger,20241104,2.55,0.2L,https://www.compraonline.bonpreuesclat.cat/products/vahine-aroma-de-flor-de-taronger/02382
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,BONPREU Ametlla molta,20241104,2.1,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-ametlla-molta/12717
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,BONPREU Gotes de xocolata per fondre,20241104,2.25,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-gotes-de-xocolata-per-fondre/49838
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,BONPREU Coco rallat,20241104,0.89,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-coco-rallat/12695
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,BONPREU Ametlles granet,20241104,2.1,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-ametlles-granet/12718
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,BONPREU Fideus de xocolata,20241104,1.45,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-fideus-de-xocolata/49793
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,BONPREU Ametlles laminades,20241104,2.1,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-ametlles-laminades/12699
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,HELIOS Cireres en almivar,20241104,1.95,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/helios-cireres-en-almívar/00765
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,BORGES Ametlla molta,20241104,2.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/borges-ametlla-molta/60909
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,HOME SWEET BAKERY Fondant blanc,20241104,2.55,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/home-sweet-bakery-fondant-blanc/53065
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,SWEET BAKERY Fondant vermell,20241104,1.65,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/sweet-bakery-fondant-vermell/52991
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,HOME SWEET BAKERY Decoracio boletes de xocolata,20241104,3.39,0.065kg,https://www.compraonline.bonpreuesclat.cat/products/home-sweet-bakery-decoració-boletes-de-xocolata/11594
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,SWEET BAKERY Fondant verd,20241104,1.65,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/sweet-bakery-fondant-verd/52996
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,SWEET BAKERY Fondant blau,20241104,1.65,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/sweet-bakery-fondant-blau/52988
Alimentacio,Rebosteria i llaminadures,Postres preparats,Decoracio de postres,,HOME SWEET BAKERY Decoracio perles de colors,20241104,3.89,0.06kg,https://www.compraonline.bonpreuesclat.cat/products/home-sweet-bakery-decoració-perles-de-colors/40149
Alimentacio,Rebosteria i llaminadures,Postres preparats,Altres postres en pols,,FRIT RAVICH Lot per a fer panellets,20241104,9.95,0.46kg,https://www.compraonline.bonpreuesclat.cat/products/frit-ravich-lot-per-a-fer-panellets/62139
Alimentacio,Rebosteria i llaminadures,Postres preparats,Altres postres en pols,,ROYAL Quallada,20241104,1.45,0.048kg,https://www.compraonline.bonpreuesclat.cat/products/royal-quallada/20117
Alimentacio,Rebosteria i llaminadures,Postres preparats,Altres postres en pols,,ROYAL Crema catalana,20241104,1.69,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/royal-crema-catalana/00233
Alimentacio,Rebosteria i llaminadures,Postres preparats,Altres postres en pols,,ROYAL Preparat per a natilles,20241104,1.45,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/royal-preparat-per-a-natilles/80741
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,ORBIT Xiclets d'herba bona sense sucre,20241104,2.99,0.064kg,https://www.compraonline.bonpreuesclat.cat/products/orbit-xiclets-d-herba-bona-sense-sucre/24356
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets d'herba bona sense sucre,20241104,3.25,0.068kg,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-d-herba-bona-sense-sucre/41196
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,BONPREU Xiclets sabor menta sense sucres,20241104,1.95,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xiclets-sabor-menta-sense-sucres/58832
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,ORBIT Xiclets de menta sense sucre,20241104,2.99,46 per paquet,https://www.compraonline.bonpreuesclat.cat/products/orbit-xiclets-de-menta-sense-sucre/13825
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets d'herba bona,20241104,1.35,0.043kg,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-d-herba-bona/30782
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,BONPREU Xiclets gust de clorofilla sense sucres,20241104,0.99,35 per paquet,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xiclets-gust-de-clorofil-la-sense-sucres/78283
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets de menta sense sucre,20241104,3.25,0.068kg,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-de-menta-sense-sucre/41052
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,BONPREU Xiclets gust de  clorofilla,20241104,1.95,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xiclets-gust-de-clorofil-la/58851
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,BONPREU Xiclets sabor maduixa sense sucres,20241104,0.99,33 per paquet,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xiclets-sabor-maduixa-sense-sucres/78281
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets de maduixa sense sucre,20241104,3.05,60 per paquet,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-de-maduixa-sense-sucre/54914
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,BONPREU Xiclets sabor menta sense sucres,20241104,0.99,33 per paquet,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xiclets-sabor-menta-sense-sucres/78282
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets de maduixa,20241104,1.35,0.043kg,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-de-maduixa/24454
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets d'herba bona,20241104,2.45,3 x 10 per paquet,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-d-herba-bona/27796
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,KING REGAL Xiclets de melo,20241104,1.1,15 per paquet,https://www.compraonline.bonpreuesclat.cat/products/king-regal-xiclets-de-meló/23764
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets de sindria sense sucre,20241104,2.45,3 x 10 per paquet,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-de-síndria-sense-sucre/16135
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,ORBIT Xiclets d'eucaliptus sense sucre,20241104,2.99,46 per paquet,https://www.compraonline.bonpreuesclat.cat/products/orbit-xiclets-d-eucaliptus-sense-sucre/67614
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets de menta,20241104,1.35,0.043kg,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-de-menta/24461
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets d'herba bona sense sucre,20241104,0.95,0.013kg,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-d-herba-bona-sense-sucre/80751
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets de maduixa i llima sense sucre,20241104,1.09,0.022kg,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-de-maduixa-i-llima-sense-sucre/19164
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets de sindria sense sucre,20241104,1.09,10 per paquet,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-de-síndria-sense-sucre/18588
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,ORBIT Xiclets de menta verda,20241104,3.69,4 x 0.014kg,https://www.compraonline.bonpreuesclat.cat/products/orbit-xiclets-de-menta-verda/14065
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets de menta sense sucre,20241104,3.39,0.068kg,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-de-menta-sense-sucre/42101
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,ORBIT Xiclets de menta sense sucre,20241104,3.69,4 x 10 per paquet,https://www.compraonline.bonpreuesclat.cat/products/orbit-xiclets-de-menta-sense-sucre/13883
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,ORBIT Xiclets de menta verda sense sucre Refresher's,20241104,3.99,30 per paquet,https://www.compraonline.bonpreuesclat.cat/products/orbit-xiclets-de-menta-verda-sense-sucre-refresher-s/46530
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,ORBIT Xiclets de maduixa acida sense sucre,20241104,2.99,46 per paquet,https://www.compraonline.bonpreuesclat.cat/products/orbit-xiclets-de-maduixa-àcida-sense-sucre/45505
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets de menta sense sucre,20241104,1.09,0.022kg,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-de-menta-sense-sucre/87348
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets d'herba bona sense sucre,20241104,1.09,10 per paquet,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-d-herba-bona-sense-sucre/05771
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,TRIDENT Xiclets d'herba bona sense sucre,20241104,3.05,60 per paquet,https://www.compraonline.bonpreuesclat.cat/products/trident-xiclets-d-herba-bona-sense-sucre/02927
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,ORBIT Xiclets sense sucre gust maduixa i llimona Refreshers,20241104,3.99,0.067kg,https://www.compraonline.bonpreuesclat.cat/products/orbit-xiclets-sense-sucre-gust-maduixa-i-llimona-refreshers/86981
Alimentacio,Rebosteria i llaminadures,Llaminadures,Xiclets,,ORBIT Xiclet de menta sense sucre,20241104,1.19,0.014kg,https://www.compraonline.bonpreuesclat.cat/products/orbit-xiclet-de-menta-sense-sucre/04863
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels toffee,,WERTHER'S Caramels coberts de xocolata,20241104,2.29,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/werther-s-caramels-coberts-de-xocolata/92263
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels toffee,,WERTHER'S Caramels de mantega i  nata sense sucre,20241104,2.29,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/werther-s-caramels-de-mantega-i-nata-sense-sucre/31286
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels toffee,,WERTHER'S Caramels original classic,20241104,1.95,0.135kg,https://www.compraonline.bonpreuesclat.cat/products/werther-s-caramels-original-classic/65058
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels toffee,,SOLANO Caramels tradicionals sense sucre,20241104,3.49,0.099kg,https://www.compraonline.bonpreuesclat.cat/products/solano-caramels-tradicionals-sense-sucre/12512
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels toffee,,SOLANO Caramels de cafe sense sucre,20241104,3.49,0.099kg,https://www.compraonline.bonpreuesclat.cat/products/solano-caramels-de-cafè-sense-sucre/12711
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels assortits,,SUGUS Caramels tous de fruites,20241104,2.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/sugus-caramels-tous-de-fruites/08557
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels assortits,,PIFARRE Caramels de regalessia,20241104,1.75,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/pifarré-caramels-de-regalèssia/49450
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels assortits,,BONPREU Caramels sabor taronja i llimona s/sucre,20241104,0.85,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-caramels-sabor-taronja-i-llimona-s-sucre/65097
